t_dat,customer_id,article_id,price,sales_channel_id
2020-01-22,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,0779643005,0.0186271186440677,1
2018-12-06,1e27cb3ac925cefd0242afd496ae42c6ac152d8deaf3ce34b09645b80ceb113a,0687722001,0.0254067796610169,2
2019-06-15,1e27cb3ac925cefd0242afd496ae42c6ac152d8deaf3ce34b09645b80ceb113a,0754910001,0.0338813559322033,2
2019-07-13,1e27cb3ac925cefd0242afd496ae42c6ac152d8deaf3ce34b09645b80ceb113a,0720473004,0.0152372881355932,2
2019-12-01,1e27cb3ac925cefd0242afd496ae42c6ac152d8deaf3ce34b09645b80ceb113a,0763280001,0.0338813559322033,2
2019-04-18,1e626b10c9dc3c45396ad39ca1a92bae772eeda4bb149ca9fe52fbab87bceea3,0707135005,0.0215593220338983,1
2019-04-27,1e626b10c9dc3c45396ad39ca1a92bae772eeda4bb149ca9fe52fbab87bceea3,0689389004,0.0254067796610169,2
2020-09-21,1e626b10c9dc3c45396ad39ca1a92bae772eeda4bb149ca9fe52fbab87bceea3,0860833019,0.0254067796610169,2
2018-11-12,1e7f25dbe6ff5dec345fc035b2ac34543c2db9e618c53a9fbb19e7f31732face,0613246006,0.0423559322033898,2
2018-11-12,1e7f25dbe6ff5dec345fc035b2ac34543c2db9e618c53a9fbb19e7f31732face,0561797001,0.0169322033898305,2
2019-09-17,1e7f25dbe6ff5dec345fc035b2ac34543c2db9e618c53a9fbb19e7f31732face,0779863001,0.0334067796610169,2
2019-04-05,1e811b8633511ad90b77f9b4d08a48b3e41c7eb21fe9ba170eb4f627ce5a95ed,0674606005,0.0338813559322033,2
2019-04-22,1e811b8633511ad90b77f9b4d08a48b3e41c7eb21fe9ba170eb4f627ce5a95ed,0770587001,0.0220169491525423,2
2019-06-24,1e811b8633511ad90b77f9b4d08a48b3e41c7eb21fe9ba170eb4f627ce5a95ed,0629381002,0.0254067796610169,2
2020-06-15,1e811b8633511ad90b77f9b4d08a48b3e41c7eb21fe9ba170eb4f627ce5a95ed,0859077013,0.0254067796610169,2
2019-01-12,1e83b1eada83eb80e8f75d1a791d52ea1990f611618e533b0a9e159713a438f4,0573856024,0.0220169491525423,2
2019-04-26,1e83b1eada83eb80e8f75d1a791d52ea1990f611618e533b0a9e159713a438f4,0575542005,0.0181694915254237,2
2019-11-11,1e83b1eada83eb80e8f75d1a791d52ea1990f611618e533b0a9e159713a438f4,0783346015,0.0226101694915254,2
2020-05-23,1e83b1eada83eb80e8f75d1a791d52ea1990f611618e533b0a9e159713a438f4,0885710003,0.0271016949152542,2
2019-05-31,1e99cda4168dddf2960d6d034f9b6c41f0229997e7de117ce7ebc9a896100965,0674606001,0.0338813559322033,1
2019-10-21,1e99cda4168dddf2960d6d034f9b6c41f0229997e7de117ce7ebc9a896100965,0817392001,0.022864406779661,2
2020-03-19,1e99cda4168dddf2960d6d034f9b6c41f0229997e7de117ce7ebc9a896100965,0844919003,0.0118474576271186,2
2019-07-19,1e9d5948c28af626897d1c69715e90385266d1fccf2adc9dee159616e00ab191,0719674001,0.0118474576271186,1
2019-11-06,1e9d5948c28af626897d1c69715e90385266d1fccf2adc9dee159616e00ab191,0496111034,0.0162203389830508,2
2020-01-07,1e9d5948c28af626897d1c69715e90385266d1fccf2adc9dee159616e00ab191,0490176004,0.0067627118644067,2
2019-03-08,1eb0dae6647c672b801bbd683a774b014fbf3b574e0e46399d2353773883bbd5,0696124002,0.0304915254237288,2
2019-04-21,1eb0dae6647c672b801bbd683a774b014fbf3b574e0e46399d2353773883bbd5,0772537001,0.0677796610169491,2
2019-06-01,1eb0dae6647c672b801bbd683a774b014fbf3b574e0e46399d2353773883bbd5,0733094003,0.0338813559322033,2
2019-06-11,1ee119e0a43bc1220e52cbee93d7f652d091ed328b4f476791cc2f4e34b15ba9,0790663003,0.0508305084745762,2
2019-06-27,1ee119e0a43bc1220e52cbee93d7f652d091ed328b4f476791cc2f4e34b15ba9,0471714014,0.0101525423728813,2
2020-01-19,1ee119e0a43bc1220e52cbee93d7f652d091ed328b4f476791cc2f4e34b15ba9,0829302001,0.0304915254237288,2
2019-06-27,1eeb84456e0623598a81e9fdc53940f0983ee4b53c2e471f0a3cb2a23139ae53,0610776001,0.008457627118644,2
2020-03-19,1eeb84456e0623598a81e9fdc53940f0983ee4b53c2e471f0a3cb2a23139ae53,0759814012,0.0254067796610169,2
2020-03-30,1eeb84456e0623598a81e9fdc53940f0983ee4b53c2e471f0a3cb2a23139ae53,0811913003,0.0237118644067796,2
2020-05-19,1eeb84456e0623598a81e9fdc53940f0983ee4b53c2e471f0a3cb2a23139ae53,0853785005,0.0187118644067796,1
2018-09-24,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,0601102001,0.0220169491525423,2
2018-12-09,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,0651337004,0.036,2
2019-08-25,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,0730863005,0.0432033898305084,1
2019-02-27,1f6efb70d92e2f9382ed17a1dc2d22992874b58e2c33220dd3e3aec58aba3967,0711028003,0.0254067796610169,2
2019-11-14,1f6efb70d92e2f9382ed17a1dc2d22992874b58e2c33220dd3e3aec58aba3967,0772774001,0.1016779661016949,2
2019-12-01,1f6efb70d92e2f9382ed17a1dc2d22992874b58e2c33220dd3e3aec58aba3967,0790006003,0.0593050847457627,2
2019-05-15,1f75da0e9e01c1430779231c933e19734389af707cd5006ca348a7de2119d91c,0733903001,0.0508305084745762,2
2019-05-15,1f75da0e9e01c1430779231c933e19734389af707cd5006ca348a7de2119d91c,0690617002,0.0169322033898305,2
2020-01-07,1f75da0e9e01c1430779231c933e19734389af707cd5006ca348a7de2119d91c,0400285006,0.0338813559322033,2
2019-01-05,1f8dec83774287b328af151054ffb2e06775ba0551c11b4cfa6d6b74923d9855,0669682004,0.0220169491525423,2
2019-08-01,1f8dec83774287b328af151054ffb2e06775ba0551c11b4cfa6d6b74923d9855,0763284001,0.0577457627118644,2
2020-03-21,1f8dec83774287b328af151054ffb2e06775ba0551c11b4cfa6d6b74923d9855,0841260013,0.0115084745762711,2
2020-08-26,1f8dec83774287b328af151054ffb2e06775ba0551c11b4cfa6d6b74923d9855,0908728001,0.0662881355932203,2
2020-09-04,1f8dec83774287b328af151054ffb2e06775ba0551c11b4cfa6d6b74923d9855,0910601002,0.0423559322033898,2
2018-09-25,1f917d8f3d49f49ed281800416418e6d853b17d0365f4245f7f25c8a601a718b,0623632001,0.0287966101694915,2
2019-04-12,1f917d8f3d49f49ed281800416418e6d853b17d0365f4245f7f25c8a601a718b,0718939002,0.0355762711864406,2
2019-06-04,1f917d8f3d49f49ed281800416418e6d853b17d0365f4245f7f25c8a601a718b,0771101001,0.0254067796610169,2
2019-10-18,1fa5e46c5f797c13af68e244cbca9c1e3982d30db1bb2e208fb811ef17cfa783,0801273001,0.0378813559322033,2
2020-02-04,1fa5e46c5f797c13af68e244cbca9c1e3982d30db1bb2e208fb811ef17cfa783,0736049001,0.0224915254237288,2
2020-09-14,1fa5e46c5f797c13af68e244cbca9c1e3982d30db1bb2e208fb811ef17cfa783,0685813001,0.0169322033898305,2
2018-11-17,1fea5d8fb19f06ba43c65b92f578f8072cb6894e3529b5808340c52d29b61fa6,0637515006,0.0237118644067796,2
2019-05-02,1fea5d8fb19f06ba43c65b92f578f8072cb6894e3529b5808340c52d29b61fa6,0743642002,0.0169322033898305,2
2019-06-28,1fea5d8fb19f06ba43c65b92f578f8072cb6894e3529b5808340c52d29b61fa6,0773075005,0.0423559322033898,2
2019-05-19,2066e841276dee7df21603de9d2945e3c18e8ed7074f17ee3422a034c88fa98d,0610776017,0.008457627118644,2
2019-05-19,2066e841276dee7df21603de9d2945e3c18e8ed7074f17ee3422a034c88fa98d,0739144008,0.0169322033898305,2
2020-02-01,2066e841276dee7df21603de9d2945e3c18e8ed7074f17ee3422a034c88fa98d,0750423009,0.0423559322033898,1
2019-09-06,20b97948c6500da3ea6244b5712abc7d089d535926b74946bc04fc5064ea6152,0708311011,0.0432033898305084,1
2020-01-16,20b97948c6500da3ea6244b5712abc7d089d535926b74946bc04fc5064ea6152,0739267004,0.0169322033898305,2
2020-08-25,20b97948c6500da3ea6244b5712abc7d089d535926b74946bc04fc5064ea6152,0715624001,0.0254067796610169,2
2019-04-30,20e65dbab973ccd3c9b9b60a28caeca2a45e4a2fbb9b92ba0860203bbe890fb1,0612935009,0.0338813559322033,2
2020-06-03,20e65dbab973ccd3c9b9b60a28caeca2a45e4a2fbb9b92ba0860203bbe890fb1,0718278002,0.002864406779661,1
2020-06-21,20e65dbab973ccd3c9b9b60a28caeca2a45e4a2fbb9b92ba0860203bbe890fb1,0742083005,0.0220169491525423,2
2020-07-01,20e65dbab973ccd3c9b9b60a28caeca2a45e4a2fbb9b92ba0860203bbe890fb1,0825195006,0.0677796610169491,2
2018-10-18,20fe8c67dd3b1e8ea9ba6142b0723602c4b8e3cd036e6deb3d0c7a6c320f28ba,0664656001,0.0169322033898305,2
2020-02-24,20fe8c67dd3b1e8ea9ba6142b0723602c4b8e3cd036e6deb3d0c7a6c320f28ba,0847187001,0.0338813559322033,2
2020-06-17,20fe8c67dd3b1e8ea9ba6142b0723602c4b8e3cd036e6deb3d0c7a6c320f28ba,0858052005,0.0115084745762711,2
2020-07-23,20fe8c67dd3b1e8ea9ba6142b0723602c4b8e3cd036e6deb3d0c7a6c320f28ba,0856119003,0.0220169491525423,2
2020-02-10,2109a70e707fb7786772d3961813f1fdc14fd73c45d806525b73a1810ab77282,0732412004,0.0152372881355932,2
2020-04-14,2109a70e707fb7786772d3961813f1fdc14fd73c45d806525b73a1810ab77282,0741356001,0.0338813559322033,2
2020-07-21,2109a70e707fb7786772d3961813f1fdc14fd73c45d806525b73a1810ab77282,0891663002,0.0318474576271186,2
2020-01-19,21b0a1c8005cd5479d8694a7aab7bfd5a5c66fd6152748a6cb80ef061a4307df,0778798001,0.0169322033898305,2
2020-06-20,21b0a1c8005cd5479d8694a7aab7bfd5a5c66fd6152748a6cb80ef061a4307df,0866307001,0.0304915254237288,2
2020-06-20,21b0a1c8005cd5479d8694a7aab7bfd5a5c66fd6152748a6cb80ef061a4307df,0866806001,0.0338813559322033,2
2019-04-22,21dc541f04d2e07c098fe65c6d5de0c585dd9c15a338ca9ab876ebb126acf377,0706724006,0.0101525423728813,2
2019-04-22,21dc541f04d2e07c098fe65c6d5de0c585dd9c15a338ca9ab876ebb126acf377,0708242001,0.0423559322033898,2
2019-05-04,21dc541f04d2e07c098fe65c6d5de0c585dd9c15a338ca9ab876ebb126acf377,0690935006,0.0338813559322033,1
2019-06-25,21dc541f04d2e07c098fe65c6d5de0c585dd9c15a338ca9ab876ebb126acf377,0720346001,0.0043898305084745,1
2019-12-23,21efa89ce87b1f01cda4da67dc5bd45bd7a218bc63169876da82b8df0311d418,0722151002,0.0199322033898305,2
2020-06-05,21efa89ce87b1f01cda4da67dc5bd45bd7a218bc63169876da82b8df0311d418,0610776072,0.008457627118644,1
2020-09-18,21efa89ce87b1f01cda4da67dc5bd45bd7a218bc63169876da82b8df0311d418,0678342028,0.0067627118644067,1
2019-05-10,22064edf77dc304600d21425a8b0e44a9980f3298826aafb996f8fadbf3ef380,0695632006,0.0338813559322033,1
2019-11-28,22064edf77dc304600d21425a8b0e44a9980f3298826aafb996f8fadbf3ef380,0825688001,0.036593220338983,2
2020-02-16,22064edf77dc304600d21425a8b0e44a9980f3298826aafb996f8fadbf3ef380,0844233001,0.0254067796610169,2
2019-03-30,22480c2d3eb23a57cf8bccfd10a59d0355c5f4a5091ffc73858d50c1ea1e9749,0733419002,0.0338813559322033,2
2019-04-07,22480c2d3eb23a57cf8bccfd10a59d0355c5f4a5091ffc73858d50c1ea1e9749,0690933001,0.0338813559322033,2
2019-09-29,22480c2d3eb23a57cf8bccfd10a59d0355c5f4a5091ffc73858d50c1ea1e9749,0750423001,0.0423559322033898,2
2019-09-29,22480c2d3eb23a57cf8bccfd10a59d0355c5f4a5091ffc73858d50c1ea1e9749,0803757005,0.0169322033898305,2
2018-11-01,225dab084fd8c37d784f1285853db2ee6d1b284e91421c95b7f6b24557fda200,0663937002,0.0508305084745762,2
2019-04-01,225dab084fd8c37d784f1285853db2ee6d1b284e91421c95b7f6b24557fda200,0713937002,0.1084745762711864,2
2020-06-20,225dab084fd8c37d784f1285853db2ee6d1b284e91421c95b7f6b24557fda200,0890601005,0.0304915254237288,2
2020-02-02,2261ce4c95cf6287482755fe511d94b5804d03f315497a84c0b1a4266aae0404,0857924002,0.0338813559322033,2
2020-03-04,2261ce4c95cf6287482755fe511d94b5804d03f315497a84c0b1a4266aae0404,0763171003,0.0169322033898305,2
2020-04-27,2261ce4c95cf6287482755fe511d94b5804d03f315497a84c0b1a4266aae0404,0811871001,0.0406610169491525,2
2018-12-27,22ed8d3edc29d4b85e9f634c8232ee6608a18fab43134ae66f1687daa3b936b9,0509032001,0.0559152542372881,2
2020-07-05,22ed8d3edc29d4b85e9f634c8232ee6608a18fab43134ae66f1687daa3b936b9,0856644001,0.0593050847457627,2
2020-07-24,22ed8d3edc29d4b85e9f634c8232ee6608a18fab43134ae66f1687daa3b936b9,0859208005,0.0060847457627118,1
2019-06-25,232f65c3e9661a68fe0787f4fefb7eb0b8d0000f719676a1548812ab4ead7391,0721365001,0.0254067796610169,1
2019-07-22,232f65c3e9661a68fe0787f4fefb7eb0b8d0000f719676a1548812ab4ead7391,0599718014,0.0254067796610169,1
2019-09-19,232f65c3e9661a68fe0787f4fefb7eb0b8d0000f719676a1548812ab4ead7391,0611032005,0.0338813559322033,2
2018-11-23,2351f0fa33dff45f29de0bc0f97067400b6df574652a4dc10fca68512f7ccd66,0676573004,0.0271016949152542,2
2019-04-24,2351f0fa33dff45f29de0bc0f97067400b6df574652a4dc10fca68512f7ccd66,0595697020,0.0150338983050847,2
2019-08-16,2351f0fa33dff45f29de0bc0f97067400b6df574652a4dc10fca68512f7ccd66,0781833003,0.0227457627118644,2
2020-08-08,2351f0fa33dff45f29de0bc0f97067400b6df574652a4dc10fca68512f7ccd66,0886200001,0.0495593220338983,2
2018-12-04,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,0701729002,0.0254067796610169,2
2019-01-16,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,0537895005,0.0338813559322033,1
2019-08-17,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,0774279004,0.0338813559322033,2
2020-08-26,2399cf8a4ac08644be5df6bc31de4364bfbcf235f65d0f08539f277a92872310,0897738001,0.0423559322033898,1
2019-01-09,23c092bf0b39df5b631d83814336047cbd811101f45f7cd327808ccf12e63134,0540768002,0.0762542372881355,1
2019-05-24,23c092bf0b39df5b631d83814336047cbd811101f45f7cd327808ccf12e63134,0772927001,0.0320508474576271,1
2020-04-18,23c092bf0b39df5b631d83814336047cbd811101f45f7cd327808ccf12e63134,0851400008,0.0422203389830508,2
2018-11-11,23fd80ac49497840a1eb7fb71f405e05a500d85b90def04f1803b330d9f77bd4,0645638002,0.0301525423728813,2
2019-08-05,23fd80ac49497840a1eb7fb71f405e05a500d85b90def04f1803b330d9f77bd4,0719209001,0.0169322033898305,2
2020-06-18,23fd80ac49497840a1eb7fb71f405e05a500d85b90def04f1803b330d9f77bd4,0839311002,0.0223728813559322,2
2019-08-30,24107eeaeac5d89edcbf0beeee39f1ae603aee02e6414ec7716a09ee545861f4,0792398001,0.0508305084745762,2
2020-05-15,24107eeaeac5d89edcbf0beeee39f1ae603aee02e6414ec7716a09ee545861f4,0856808007,0.0484915254237288,2
2020-06-26,24107eeaeac5d89edcbf0beeee39f1ae603aee02e6414ec7716a09ee545861f4,0888732003,0.0173728813559322,2
2020-06-26,24107eeaeac5d89edcbf0beeee39f1ae603aee02e6414ec7716a09ee545861f4,0859125005,0.0133559322033898,2
2019-08-20,244a8229c4bf84b208f632b39591f6d1e155bc86ea2b750eafe7be3b2c9c4892,0714807004,0.0316101694915254,1
2019-10-07,244a8229c4bf84b208f632b39591f6d1e155bc86ea2b750eafe7be3b2c9c4892,0750422006,0.0338813559322033,2
2020-02-01,244a8229c4bf84b208f632b39591f6d1e155bc86ea2b750eafe7be3b2c9c4892,0533406043,0.0508305084745762,2
2019-08-02,2462ec508df0859b7a178be96a257bfd3d9608a39bdfca7b3bd5036a1c08e85d,0742086008,0.0121864406779661,2
2019-09-08,2462ec508df0859b7a178be96a257bfd3d9608a39bdfca7b3bd5036a1c08e85d,0808871001,0.0152372881355932,2
2020-08-29,2462ec508df0859b7a178be96a257bfd3d9608a39bdfca7b3bd5036a1c08e85d,0882882015,0.0508305084745762,2
2018-11-24,24ad95d7d7b1d8ab9ea2861458d650436ebc624b055a181f426c25228cfc7cea,0578483001,0.0338813559322033,2
2019-01-28,24ad95d7d7b1d8ab9ea2861458d650436ebc624b055a181f426c25228cfc7cea,0695871001,0.0677796610169491,2
2020-02-08,24ad95d7d7b1d8ab9ea2861458d650436ebc624b055a181f426c25228cfc7cea,0763468005,0.0304915254237288,2
2020-06-20,24ad95d7d7b1d8ab9ea2861458d650436ebc624b055a181f426c25228cfc7cea,0783346021,0.0135423728813559,2
2019-03-11,24cb3dd6cd33af6c3f21ba39f63fc16faaceb5b9357dd44c6362f50030c87302,0693246001,0.008457627118644,1
2019-11-03,24cb3dd6cd33af6c3f21ba39f63fc16faaceb5b9357dd44c6362f50030c87302,0762856001,0.020322033898305,2
2020-08-20,24cb3dd6cd33af6c3f21ba39f63fc16faaceb5b9357dd44c6362f50030c87302,0933891001,0.0254067796610169,2
2018-12-13,250834335c850a81b26364f47776ba6a2adbe5bbac2cd8d48f7a8ff76fcf6175,0599489003,0.0508305084745762,2
2019-12-09,250834335c850a81b26364f47776ba6a2adbe5bbac2cd8d48f7a8ff76fcf6175,0827698001,0.0329152542372881,2
2020-07-30,250834335c850a81b26364f47776ba6a2adbe5bbac2cd8d48f7a8ff76fcf6175,0933838002,0.0169322033898305,2
2018-10-31,25218aab85725a8003c052bf3039534940900fbf1e5a3dab87079d94c844e31d,0657640002,0.0533728813559322,2
2018-12-29,25218aab85725a8003c052bf3039534940900fbf1e5a3dab87079d94c844e31d,0660002001,0.0254067796610169,2
2019-08-10,25218aab85725a8003c052bf3039534940900fbf1e5a3dab87079d94c844e31d,0791292001,0.0834745762711864,2
2019-09-10,252ba565259678ed859f33340ab550d3fdc934e3f53dbddb0cafa21e93980c5e,0729948001,0.0474406779661016,2
2020-03-04,252ba565259678ed859f33340ab550d3fdc934e3f53dbddb0cafa21e93980c5e,0640674002,0.0189661016949152,2
2020-07-06,252ba565259678ed859f33340ab550d3fdc934e3f53dbddb0cafa21e93980c5e,0743214003,0.0094915254237288,2
2019-02-07,25370a117a55797a381fee56c8cb22c7f687b73cd9af0ad8056e6a0d840b5ea0,0625179004,0.0627966101694915,2
2019-02-18,25370a117a55797a381fee56c8cb22c7f687b73cd9af0ad8056e6a0d840b5ea0,0630438003,0.0169322033898305,2
2019-08-30,25370a117a55797a381fee56c8cb22c7f687b73cd9af0ad8056e6a0d840b5ea0,0777070001,0.0423559322033898,2
2018-12-15,254d2feaab7d5c9acd7ea924e9cb64b638a834620a432a4706647723c340005a,0695542007,0.0423559322033898,1
2019-03-23,254d2feaab7d5c9acd7ea924e9cb64b638a834620a432a4706647723c340005a,0750213001,0.0338813559322033,2
2019-06-02,254d2feaab7d5c9acd7ea924e9cb64b638a834620a432a4706647723c340005a,0690936003,0.0508305084745762,1
2020-02-21,2555795316685c82943622a4f7af7388a2982d60fc187de449ac917868ab5b52,0612800020,0.0278983050847457,1
2020-06-27,2555795316685c82943622a4f7af7388a2982d60fc187de449ac917868ab5b52,0855081001,0.0432033898305084,1
2020-09-08,2555795316685c82943622a4f7af7388a2982d60fc187de449ac917868ab5b52,0912095007,0.0287966101694915,1
2018-12-22,256a36e5ac072d7199383150a298e0c6e16644ee3d4a9b594dcfe4a119372bbb,0700974002,0.0220169491525423,1
2019-01-21,256a36e5ac072d7199383150a298e0c6e16644ee3d4a9b594dcfe4a119372bbb,0657850003,0.0304915254237288,2
2020-07-05,256a36e5ac072d7199383150a298e0c6e16644ee3d4a9b594dcfe4a119372bbb,0851802001,0.0416101694915254,2
2019-08-27,2574167973b966ac26c22f69fe0d678149e32ee15cd6415a14e1feacb903c51e,0662888013,0.0330677966101694,2
2019-11-01,2574167973b966ac26c22f69fe0d678149e32ee15cd6415a14e1feacb903c51e,0771612004,0.0338813559322033,2
2020-03-03,2574167973b966ac26c22f69fe0d678149e32ee15cd6415a14e1feacb903c51e,0790505004,0.0406610169491525,2
2019-06-29,257d06a59381f0a38db92eaad7d163b7865aef0076034137973ea1f592ed46c8,0763842005,0.0525254237288135,2
2020-06-06,257d06a59381f0a38db92eaad7d163b7865aef0076034137973ea1f592ed46c8,0568597023,0.0423559322033898,1
2020-08-14,257d06a59381f0a38db92eaad7d163b7865aef0076034137973ea1f592ed46c8,0882760003,0.0296440677966101,1
2018-12-13,25a1cf876f6109a6ab47015653e378d3ea1963d4f960109618b19260e64aba37,0685813005,0.0143898305084745,1
2019-04-13,25a1cf876f6109a6ab47015653e378d3ea1963d4f960109618b19260e64aba37,0735550003,0.0166949152542372,2
2019-09-01,25a1cf876f6109a6ab47015653e378d3ea1963d4f960109618b19260e64aba37,0533404019,0.0593050847457627,2
2020-05-14,25f205769ce0472f2a2f873ec59e2f789e8af2220273783b7198a88a744bac2e,0791488005,0.008457627118644,2
2020-09-22,25f205769ce0472f2a2f873ec59e2f789e8af2220273783b7198a88a744bac2e,0803757023,0.0169322033898305,2
2020-09-22,25f205769ce0472f2a2f873ec59e2f789e8af2220273783b7198a88a744bac2e,0746069006,0.0677796610169491,2
2019-02-13,260ed230d0f717143513471b9f7661431e150e0cfd05e7234118b719a47f096c,0651613001,0.0152372881355932,2
2019-04-16,260ed230d0f717143513471b9f7661431e150e0cfd05e7234118b719a47f096c,0648339004,0.0305084745762711,2
2019-04-24,260ed230d0f717143513471b9f7661431e150e0cfd05e7234118b719a47f096c,0565292012,0.0190677966101694,2
2020-05-16,260ed230d0f717143513471b9f7661431e150e0cfd05e7234118b719a47f096c,0876770001,0.0593050847457627,2
2019-06-22,2625b86cf1a11f1e3f32d464d812fb5d9aaeb4f079ef9027494297ff30e97abf,0487800001,0.0104237288135593,2
2020-04-02,2625b86cf1a11f1e3f32d464d812fb5d9aaeb4f079ef9027494297ff30e97abf,0805709003,0.0135423728813559,2
2020-05-26,2625b86cf1a11f1e3f32d464d812fb5d9aaeb4f079ef9027494297ff30e97abf,0796785005,0.0169322033898305,2
2019-06-04,263aca5ce6c74ea0cd6d9bfe23fa1b845bf042212eabd45c7e351fcc8e7b6882,0739529002,0.0169322033898305,2
2019-11-29,263aca5ce6c74ea0cd6d9bfe23fa1b845bf042212eabd45c7e351fcc8e7b6882,0796239001,0.0406610169491525,2
2020-01-29,263aca5ce6c74ea0cd6d9bfe23fa1b845bf042212eabd45c7e351fcc8e7b6882,0779659001,0.0508305084745762,2
2018-12-06,26a0273c7fffd70cf530a2b352da44f8e729a4b5501ea0fe3254d10ef68755d6,0663554001,0.0135423728813559,2
2019-03-06,26a0273c7fffd70cf530a2b352da44f8e729a4b5501ea0fe3254d10ef68755d6,0720504001,0.0338813559322033,2
2020-06-24,26a0273c7fffd70cf530a2b352da44f8e729a4b5501ea0fe3254d10ef68755d6,0862340001,0.0141186440677966,2
2018-09-25,26b64675723e22b68266bffbea63924c8bc70a4988c7022f41c1b1c65818e671,0657097001,0.0101525423728813,2
2018-09-25,26b64675723e22b68266bffbea63924c8bc70a4988c7022f41c1b1c65818e671,0675689003,0.0101525423728813,2
2020-08-11,26b64675723e22b68266bffbea63924c8bc70a4988c7022f41c1b1c65818e671,0718278001,0.008457627118644,2
2020-04-23,26d30b38614ada1b63cb8bab5bc05c7d8366c6ede676bcf2bde2c238f85106bc,0884405003,0.0423559322033898,2
2020-06-04,26d30b38614ada1b63cb8bab5bc05c7d8366c6ede676bcf2bde2c238f85106bc,0772349003,0.0169322033898305,2
2020-06-04,26d30b38614ada1b63cb8bab5bc05c7d8366c6ede676bcf2bde2c238f85106bc,0826811001,0.084728813559322,2
2018-10-24,26fbbc7fb66c96e4d7984443dffa6779b9ac1e7f9c59c3207a24eacdd74e0891,0671777002,0.008457627118644,2
2019-02-02,26fbbc7fb66c96e4d7984443dffa6779b9ac1e7f9c59c3207a24eacdd74e0891,0719222001,0.0593050847457627,2
2019-11-13,26fbbc7fb66c96e4d7984443dffa6779b9ac1e7f9c59c3207a24eacdd74e0891,0695632097,0.0338813559322033,2
2019-01-24,2751098c758f5b77b0cd5ec552833f66f107d29d1e1ef65a0227939fff5a933d,0714032001,0.0508305084745762,2
2019-04-20,2751098c758f5b77b0cd5ec552833f66f107d29d1e1ef65a0227939fff5a933d,0533746002,0.028593220338983,2
2019-04-20,2751098c758f5b77b0cd5ec552833f66f107d29d1e1ef65a0227939fff5a933d,0384482003,0.0420677966101694,2
2019-04-05,276bc30b90142e7c7b4309e934f68203d23158a9234fd3f2e24e5086bc46e783,0611235001,0.0338813559322033,2
2019-06-12,276bc30b90142e7c7b4309e934f68203d23158a9234fd3f2e24e5086bc46e783,0774836001,0.0338813559322033,2
2019-12-18,276bc30b90142e7c7b4309e934f68203d23158a9234fd3f2e24e5086bc46e783,0634426010,0.0381186440677966,2
2019-05-09,2783a379d2f018102079e3bd94d776889aa2babe3eb189581f8e433109ad52e0,0733839003,0.1186271186440677,2
2019-05-27,2783a379d2f018102079e3bd94d776889aa2babe3eb189581f8e433109ad52e0,0678707001,0.0335423728813559,2
2019-12-24,2783a379d2f018102079e3bd94d776889aa2babe3eb189581f8e433109ad52e0,0490176001,0.0131694915254237,2
2019-01-07,27a246bb259207e7b73d26118927fcd65ec54c020add222f281b88a6f79ba701,0702805003,0.0423559322033898,2
2019-07-15,27a246bb259207e7b73d26118927fcd65ec54c020add222f281b88a6f79ba701,0774450001,0.0508305084745762,2
2020-02-10,27a246bb259207e7b73d26118927fcd65ec54c020add222f281b88a6f79ba701,0867205002,0.0593050847457627,2
2018-11-11,27aa0af22d084211c82cf031c7bea3dc9550c8d9917592934e4ec2e414e48057,0674336014,0.0301525423728813,2
2019-04-26,27aa0af22d084211c82cf031c7bea3dc9550c8d9917592934e4ec2e414e48057,0379780019,0.0127796610169491,1
2019-07-18,27aa0af22d084211c82cf031c7bea3dc9550c8d9917592934e4ec2e414e48057,0753255001,0.0135423728813559,1
2018-10-15,27faf89719d84ecf490430651fc6e1b3b4d6ef1fa3b8fd79dd85bcbfe0abb2f7,0667491011,0.0254067796610169,2
2019-05-31,27faf89719d84ecf490430651fc6e1b3b4d6ef1fa3b8fd79dd85bcbfe0abb2f7,0678942031,0.0169322033898305,2
2019-10-07,27faf89719d84ecf490430651fc6e1b3b4d6ef1fa3b8fd79dd85bcbfe0abb2f7,0771557002,0.0508305084745762,2
